close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
55.69,16.434469183599834,27.7834,-0.9804,113.0497,-1.9251,0.1783,21.93608363711135,53.7032,59.8544,50.6236,0.011581971628658703,0,0.03617482755078656,0.0010785547366527982,0.020722855356305192,1.0,1,0.0
56.44,16.285567494501937,25.7853,-0.7283,143.6346,-1.9101,0.3922,21.939593172885672,64.372,63.1215,50.9917,0.012032246633593166,0,0.037664953315931816,0.002308648552654865,0.019548482273979408,0.6234898018587336,1,1.0
55.96,16.136160200043832,21.0208,-0.5324,46.9779,-1.8699,0.4423,21.93657143326982,54.3519,67.1099,51.094,0.014474624731951434,0,0.03392570556229686,-0.006215592257147956,0.01896891772014752,-0.22252093395631434,0,1.0
55.08,16.64312874889207,23.155,-0.429,-97.1068,-1.8084,0.4364,21.931534335751216,40.0613,63.4895,50.8783,0.01742919389978215,0,0.0392760764412333,-0.012372243141473997,0.018476692643471175,-0.900968867902419,0,0.0
55.96,16.52582851908721,22.6639,-0.2536,-39.744,-1.7221,0.4543,21.93601516506764,54.8878,56.7313,50.9789,0.02001429592566114,0,0.031879856175790366,0.01745454545454547,0.018937120584964086,-0.9009688679024191,1,0.0
57.57,16.672939040523474,25.5351,0.0471,133.6884,-1.5961,0.591,21.941181145953127,71.1872,49.8187,51.5102,0.020149383359388512,0,0.05770119316174274,0.016419491525423723,0.0192146071834512,1.0,1,1.0
58.95,17.17692467627145,32.0734,0.4256,123.8083,-1.4271,0.7968,21.94967420493573,79.2283,59.1228,52.3475,0.023070398642917714,0,0.09647261091742683,-0.0015243902439023764,0.019722821790767942,0.6234898018587336,1,1.0
59.39,16.578135746138724,38.7215,0.7705,99.9873,-1.2329,1.0014,21.954310417407285,81.3074,76.0409,53.1659,0.015490823370937898,0,0.11444553745916089,0.0064395865107609316,0.019464686137292277,-0.22252093395631434,1,1.0
59.53,16.589730324328112,44.1693,1.0572,76.4993,-1.0056,1.1542,21.958978927395297,82.0231,89.9176,53.818,0.007811187636485863,0,0.09180385744546433,-0.004015392337292989,0.01698824270298131,-0.900968867902419,1,1.0
60.76,16.371873930352596,50.5259,1.4046,102.1907,-0.7533,1.2772,21.962717785304562,87.3443,94.0014,54.5736,0.023699802501645783,0,0.06891427356817215,0.019976498237367763,0.016575392833102238,-0.9009688679024191,1,1.0
59.85,16.455737132317836,55.6112,1.5702,59.7102,-0.4976,1.2808,21.958651185727923,68.5729,91.15,54.7594,0.015037593984962383,0,0.04043324068561735,-0.01090728805156167,0.016920955068732604,1.0,0,1.0
59.64,16.18195831875847,55.6698,1.6492,-11.6262,-0.2194,1.2954,21.955547427229163,64.57,82.1922,54.7424,0.015425888665325313,0,0.03251410241421636,-0.006496751624187915,0.01726031927190582,0.6234898018587336,0,0.0
58.81,16.49317941796592,48.8038,1.5979,-111.7835,0.0695,1.1587,21.951294903141857,50.1164,62.6707,54.4304,0.024825709913279946,0,0.04215475175637143,-0.013916834339369522,0.01829542779003867,-0.22252093395631434,0,0.0
58.78,16.034058501112316,40.5102,1.5026,-123.6032,0.3596,0.9835,21.948598640529145,49.6146,41.2821,54.1446,0.015263695134399421,0,0.04963191158490414,0.01152985716744109,0.018078877913500397,-0.900968867902419,0,0.0
59.26,16.090326327643876,35.3594,1.3978,-36.0449,0.6379,0.862,21.951450743118848,58.0207,27.0581,54.0507,0.01729665879176508,0,0.029096755453675856,-0.0006745362563237631,0.017807114200110795,-0.9009688679024191,1,0.0
59.49,15.99589468309521,32.5159,1.2678,52.869,0.8983,0.8155,21.954038793391497,61.8345,30.198,54.1184,0.008909060346276703,0,0.023592715231788106,0.003881201484981505,0.016683081898799614,1.0,1,1.0
59.6,16.126227497687864,27.0472,1.1258,65.8617,1.1338,0.7536,21.956978981112613,63.8005,43.1691,54.2415,0.014261744966442976,0,0.022868099149175466,-0.002510460251046001,0.015802216531152137,0.6234898018587336,1,1.0
58.77,16.129545846550823,22.5816,0.8989,-25.48,1.3294,0.5795,21.954029006187294,42.9381,54.3364,54.1141,0.01512676535647444,0,0.023542847427934697,-0.01376069810370868,0.015765810729705794,-0.22252093395631434,0,1.0
60.88,16.63717785516005,26.8703,0.8953,166.6667,1.4814,0.4113,21.958925184577218,72.0161,62.0011,54.6321,0.022339027595269373,0,0.04689550648794399,0.010456431535269753,0.017218594725584145,-0.900968867902419,1,0.0
61.32,16.758478930002145,31.9311,0.9247,105.6565,1.5965,0.2221,21.964424140455048,75.2973,67.2812,55.1562,0.02022178734507505,0,0.0625315014449871,-0.0008147303242626228,0.016870793209927067,-0.9009688679024191,1,1.0
60.73,16.610412662229727,36.9865,0.903,72.1282,1.6649,0.0265,21.959683780924724,62.9294,76.388,55.3749,0.016548657994401493,0,0.06182945702836484,-0.00962165688193091,0.01702189961087098,1.0,0,1.0
60.63,16.402961762310618,32.8366,0.8731,26.9551,1.6909,-0.2288,21.955814893396763,60.8132,78.8024,55.4877,0.023915553356424257,0,0.05799843929375332,-0.008179290037624734,0.017870866079980875,0.6234898018587336,0,0.0
60.52,16.46871639515834,29.5167,0.8321,-55.9322,1.6861,-0.3854,21.951666462320727,58.1254,72.4761,55.5041,0.012309980171844093,0,0.018342789091256265,-0.004441519986839875,0.01661929310583729,-0.22252093395631434,0,0.0
60.71,16.233235373917623,24.9629,0.7971,-83.8391,1.6513,-0.4649,21.954945939177872,61.7732,60.3173,55.4718,0.010047768077746655,0,0.018385918610897785,0.00863930885529163,0.016097700400172013,-0.900968867902419,1,0.0
61.14,16.158819176630676,26.7878,0.787,91.0173,1.5918,-0.4132,21.957980633462693,69.3311,51.8511,55.5809,0.009322865554465166,0,0.013841085696705184,0.0024594195769798094,0.01530032107644202,-0.9009688679024191,1,1.0
62.08,16.549836118452067,32.5748,0.8518,142.2777,1.5133,-0.3329,21.96245057306487,80.0885,55.2455,55.9873,0.016269329896907186,0,0.03735668624848856,0.01091027519947894,0.01603634803150507,1.0,1,1.0
62.35,16.326705457205886,38.3031,0.9188,108.1563,1.4325,-0.2509,21.966012240158015,82.3156,67.2666,56.3938,0.007156375300721692,0,0.047423652954757416,-0.0019209220425803978,0.01532581106493294,0.6234898018587336,1,1.0
62.63,16.011666342122272,43.9272,0.9849,88.6791,1.3559,-0.1527,21.968603420234473,84.555,82.0026,56.7808,0.0078109532173079475,0,0.04724836564472498,0.0022403584573531857,0.01459422985101629,-0.22252093395631434,1,1.0
62.69,15.457512461271637,48.5034,1.0089,72.5036,1.2874,-0.0854,21.970089172408272,85.0617,90.8578,57.0574,0.006859148189503904,0,0.036058425375148556,-0.0006376534353578694,0.013046241910439743,-0.9009688679024191,1,1.0
62.7,16.32250521178059,53.3046,1.0214,84.5018,1.2365,-0.0031,21.973608995776754,85.1631,92.269,57.2165,0.008612440191387545,0,0.015427367979516394,0.0001595150741745911,0.011885307195070995,1.0,1,1.0
62.48,16.21063508670314,46.7805,1.009,-74.7416,1.1991,-0.0731,21.970462295992572,71.766,85.1409,57.2134,0.009443021766965484,0,0.008641332275306115,-0.0006397952655151351,0.011174743572327393,0.6234898018587336,0,1.0
63.61,17.231068958122933,49.5082,1.1392,159.5837,1.1775,-0.0713,21.979168237976634,88.2519,78.32,57.6644,0.03034114132997956,0,0.03648351495896948,0.025802289953233373,0.011817302369682921,-0.22252093395631434,1,0.0
63.79,16.30053028469217,52.8685,1.2473,126.104,1.1776,0.0096,21.982580619925653,89.1649,74.083,58.0669,0.010659978052986357,0,0.04720245096604083,0.0028297437509825453,0.01165230215779715,-0.900968867902419,1,1.0
64.35,16.428770184244108,56.5721,1.363,97.7873,1.1927,0.1218,21.986445812674543,91.6794,80.8423,58.5437,0.017404817404817367,0,0.05642110081870467,0.011633390976261513,0.012388007090504222,-0.9009688679024191,1,1.0
63.47,16.033092184040097,57.4637,1.3376,25.9113,1.2192,0.1995,21.983845318466955,62.9726,83.7364,58.6223,0.008429179139751122,0,0.0479049781397182,0.0009462229932187712,0.012298638449032817,1.0,0,1.0
63.44,16.12799944607525,58.5187,1.2747,-15.5167,1.2602,0.2902,21.98097809945522,62.1434,82.7414,58.6179,0.010324716267339237,0,0.020908289106228644,-0.0012594458438288003,0.011704177086076021,0.6234898018587336,0,0.0
63.54,16.325728003211978,59.3628,1.1998,-57.3735,1.3067,0.3149,21.984471089438355,64.1124,68.4611,58.559,0.0073969153289266424,0,0.021322085418125244,0.0014184397163119985,0.011728231088896517,-0.22252093395631434,1,0.0
63.81,16.11269851257393,60.7448,1.1355,4.2511,1.3536,0.2712,21.987285000397723,69.4713,55.5906,58.5872,0.00791412004388031,0,0.02136985553158361,0.0033018867924528433,0.011738547771553752,-0.900968867902419,1,1.0
63.14,16.448467676209482,55.5762,0.9897,-157.4454,1.3889,0.1618,21.98334607991462,47.4795,39.5853,58.4087,0.011878365536902122,0,0.013513397832857165,-0.007388775349787751,0.012240469506293573,-0.9009688679024191,0,1.0
63.97,16.270636550069298,53.165,0.9239,81.0932,1.4291,0.0593,21.986644343284254,64.756,39.369,58.559,0.01555416601531964,0,0.018217524206355994,0.010584518167456583,0.012934642088686785,1.0,1,0.0
63.99,16.678942395241727,55.876,0.8463,166.6667,1.4662,-0.0269,21.991585412370803,65.1017,42.7347,58.6848,0.014064697609001494,0,0.01999325208571904,-0.009289363678588038,0.013396809672890387,0.6234898018587336,1,1.0
63.99,16.367035673679204,53.202,0.7497,71.6433,1.4895,-0.092,21.991585412370803,65.1017,57.916,58.7768,0.016877637130801773,0,0.020484272706237844,-0.003115750116840563,0.012050459252972606,-0.22252093395631434,0,1.0
63.11,16.318035506694894,47.1763,0.5724,-99.8591,1.4924,-0.1524,21.98814384988533,38.8784,57.4766,58.5713,0.022183489145935646,0,0.02644127755402396,-0.0075483566598522405,0.013202810362267536,-0.900968867902419,0,0.0
62.75,17.33097460750925,43.5986,0.3811,-112.4349,1.4591,-0.3402,21.97860520396071,32.238,51.1585,58.2982,0.012988047808764905,0,0.0333749584035185,0.0,0.01276113340266229,-0.9009688679024191,0,0.0
62.84,16.20608143639114,37.1281,0.2369,-59.1486,1.3937,-0.4318,21.981712265654952,35.6715,35.0668,58.0767,0.01487905792488864,0,0.03467311331394518,0.0001591596371161088,0.013406121281176043,1.0,1,0.0
62.79,16.14634096959861,31.9518,0.1045,-46.5368,1.2996,-0.5244,21.978785649566802,34.459,25.6833,57.9092,0.006370441153049826,0,0.029523806234587908,-0.0005077847056520141,0.0130106937697471,0.6234898018587336,0,1.0
63.8,16.158401256172564,32.7783,0.0882,142.9763,1.1943,-0.5172,21.98174772264491,64.7304,28.2671,58.1252,0.015360501567398072,0,0.024815398484650485,0.011574441097193544,0.013807052393594244,-0.22252093395631434,1,0.0
63.34,16.0843431916161,27.9764,0.031,28.6319,1.0841,-0.5254,21.97899738000387,51.2535,39.0131,58.2117,0.01491948215977266,0,0.025826423210454242,-0.001261431725007857,0.014507588605183478,-0.900968867902419,0,1.0
63.82,15.681644701873008,26.7231,0.0375,82.2435,0.9686,-0.5199,21.980836859346237,61.6642,57.9256,58.4314,0.010498276402381613,0,0.028065389499481397,0.005039370078740162,0.014369579691731426,-0.9009688679024191,1,0.0
64.21,15.80621896855893,29.0103,0.081,110.2932,0.8465,-0.5058,21.98291629669715,68.4973,70.3955,58.705,0.009032860925089635,0,0.030516991738352768,0.004379790395745253,0.013717449182708428,0.6234898018587336,1,1.0
63.57,15.783939250716829,33.1126,0.0673,59.8886,0.7215,-0.4488,21.98088272295801,50.1581,77.3251,58.6983,0.01832625452257364,0,0.01816577311438318,-0.01380701210052736,0.01414360487406564,-0.22252093395631434,0,1.0
63.95,15.785312580985872,36.3944,0.1058,46.8361,0.5938,-0.4038,21.98291908854091,58.4204,74.7215,58.7603,0.00703674745895235,0,0.018861374091010425,0.0023510971786834746,0.0131595159068807,-0.900968867902419,1,0.0
63.61,15.850246139995209,30.1353,0.1173,-95.2202,0.4807,-0.3796,21.980745958446626,49.2833,63.7805,58.7087,0.011790598962427292,0,0.014704805250329087,-0.0048498122653317,0.012120226888529864,-0.9009688679024191,0,1.0
63.445,15.988305679053676,30.5323,0.0593,-108.05985,0.453825,-0.379325,21.979879641517496,45.8938,60.98650000000001,58.64105,0.014323429742296553,0,0.017704747783336146,-0.006031646561178209,0.012253765081883028,-0.2225209339563146,0,0.0
62.95,16.315347527093852,31.7233,0.0593,-146.5788,0.3732,-0.3785,21.977276178576908,35.7253,52.6045,58.4381,0.022001588562351154,0,0.026746249450273065,-0.00959723096286972,0.012966018145629279,0.6234898018587336,0,0.0
62.92,16.409863664571816,32.9936,-0.0029,-81.3788,0.2823,-0.3255,21.97344850991209,35.1754,39.8029,58.2117,0.013006993006992958,0,0.025429595768548363,-0.0036421219319081057,0.013629673331023592,-0.22252093395631434,0,0.0
62.2,16.099389272561684,36.7042,-0.1362,-105.0217,0.1978,-0.2808,21.970633112838414,24.0646,31.6095,57.8436,0.011575562700964612,0,0.03865423313901626,-0.006389776357827453,0.013251179444380246,-0.900968867902419,0,0.0
63.4,16.11709384932259,29.7953,-0.1408,46.8726,0.126,-0.2138,21.973498727205715,54.2023,29.5547,57.9276,0.017192429022082074,0,0.030871294512460373,0.007788904784612971,0.013478474130611188,-0.9009688679024191,1,0.0
62.61,16.06074446559796,24.754,-0.2135,31.3482,0.0688,-0.135,21.970790336016677,40.8579,31.6335,57.8031,0.018287813448330876,0,0.025344661445493466,-0.010900473933649254,0.014257427835206116,1.0,0,1.0
62.13,16.131466461927577,24.9314,-0.3242,-92.9113,0.0159,-0.1514,21.96787528162358,34.4216,37.0237,57.5926,0.013037180106228797,0,0.030118452717883902,-0.007507987220447266,0.01465785975332003,0.6234898018587336,0,0.0
62.01,16.19718387248562,28.3335,-0.4229,-88.542,-0.0316,-0.1231,21.964752810838863,32.8066,32.8335,57.3956,0.018529269472665713,0,0.03251294524318942,-0.005931388265469775,0.014678161248329238,-0.22252093395631434,0,0.0
61.21,16.44792645342746,33.2829,-0.5702,-107.9525,-0.0833,-0.1916,21.960726133667315,23.5852,25.7761,57.0091,0.019768011762783873,0,0.04659782385619128,-0.01449042022218642,0.01595128767871239,-0.900968867902419,0,0.0
61.43,16.453592912445703,38.8671,-0.6622,-101.9317,-0.1408,-0.2761,21.964775646342048,30.3181,19.765,56.7508,0.014243854794074556,0,0.03261275611973751,0.01202635914332779,0.016196613261877116,-0.9009688679024191,1,0.0
61.68,16.7239284995515,32.3449,-0.6924,23.6856,-0.1954,-0.3007,21.97005744142462,38.0691,21.6321,56.69,0.013294422827496762,0,0.02238490033515621,-0.0008099789405474997,0.016093712570397135,0.6234898018587336,1,1.0
59.81,16.795084841455594,35.8492,-0.8807,-137.9692,-0.2652,-0.4068,21.964385011964147,18.661,25.6459,56.1126,0.03190603577996997,0,0.049687592448041974,-0.02763778247439434,0.01708415729215902,-0.22252093395631434,0,1.0
59.72,16.516499621139637,38.6526,-1.0358,-101.383,-0.3504,-0.4989,21.960070318025902,18.1057,25.124,55.65,0.015656396517079743,0,0.05520215633423186,-8.371703641695367e-05,0.017349097643167697,-0.900968867902419,0,0.0
60.08,16.471404144757088,41.9539,-1.1107,-77.1177,-0.4441,-0.4876,21.964195152573364,28.7125,18.6757,55.4383,0.01148468708388823,0,0.05562941143577628,0.006028131279303407,0.017340010081460057,-0.9009688679024191,1,0.0
60.23,16.350272598017675,39.3046,-1.1454,-23.5575,-0.5485,-0.4565,21.96783525580444,33.2175,15.3013,55.3419,0.008550556201228634,0,0.04736013761724845,-0.0008294625082946958,0.016475822799374713,1.0,1,1.0
60.55,16.128374145781585,39.7911,-1.1052,163.6574,-0.6456,-0.3641,21.97074143906633,42.8485,17.9167,55.4174,0.05714285714285716,0,0.019838534467513737,0.00782290279627162,0.020361327168827343,0.6234898018587336,1,1.0
60.93,16.237286140131605,40.1802,-1.0019,32.2652,-0.7531,-0.3689,21.97397209156935,52.9257,25.5374,55.6788,0.017314951583784665,0,0.027247354468846297,0.012126245847176028,0.020789104316582933,-0.22252093395631434,1,1.0
60.81,16.290773775634204,41.0378,-0.8961,47.5696,-0.8549,-0.3365,21.970563631403913,49.4817,31.5228,55.8347,0.008633448445979255,0,0.021484847236575174,0.0,0.019799522213914282,-0.900968867902419,0,1.0
60.49,16.460765712748586,39.6928,-0.807,-24.8717,-0.9457,-0.2883,21.966508495622026,40.6618,33.261,55.8254,0.009753678293932937,0,0.016273954149903028,-0.005752794214332699,0.018798088867029192,-0.9009688679024191,0,0.0
60.64,16.564831101063987,39.7265,-0.6972,-14.7245,-1.0309,-0.2321,21.971007371403537,46.2731,31.4239,55.8371,0.011708443271767824,0,0.010790316832356966,0.001651800462504153,0.018544547714798517,1.0,1,0.0
61.32,16.478868785829196,40.7006,-0.5123,138.5446,-1.0859,-0.0809,21.975117937012772,65.0185,35.5224,56.0322,0.013535551206784171,0,0.018628574284072327,0.005575598556903959,0.01856866055272726,0.6234898018587336,1,1.0
61.33,16.34407039067368,42.8318,-0.3269,104.8541,-1.1141,0.0108,21.978696344678994,65.2414,47.315,56.1832,0.015653024620903323,0,0.022764812257044874,0.00310762185148835,0.016943359436820595,-0.22252093395631434,1,1.0
60.28,16.645614602566802,35.1253,-0.2764,-104.386,-1.1311,0.0458,21.973855482055896,35.5263,60.5785,55.9874,0.018414067684140785,0,0.028552852963345407,-0.008552631578947303,0.017219126553526698,-0.900968867902419,0,1.0
59.83,16.550166402434687,32.8986,-0.2892,-128.7545,-1.1227,0.194,21.96943488122864,28.5582,58.8209,55.6862,0.01988968744776876,0,0.038733115206280914,-0.008616404308202206,0.01805962658991475,-0.9009688679024191,0,0.0
60.17,16.243043888468865,31.1172,-0.2755,-59.0544,-1.0965,0.3226,21.972688399636194,39.7239,46.0927,55.5297,0.010304138274887893,0,0.04119597260565063,0.006355577855828777,0.018234984797280678,1.0,1,0.0
60.07,16.51839691601524,31.2637,-0.2797,-55.9232,-1.0426,0.4053,21.968401316826228,37.5654,35.1101,55.3714,0.01173630764108549,0,0.034490729871377586,0.006703536115300797,0.013694329847103512,0.6234898018587336,0,1.0
59.72,16.214497961443495,31.3809,-0.3207,-88.8812,-0.9701,0.4314,21.965225899321013,30.3503,32.4537,55.1824,0.005525787006028103,0,0.013946475687900563,-0.0033377837116155347,0.012515413389327854,-0.22252093395631434,0,0.0
59.62,16.342463252816902,25.5609,-0.3616,-28.7818,-0.8876,0.3955,21.96160470968342,28.402,33.3653,55.0615,0.01216034887621606,0,0.013893555388066081,-0.008811305070656712,0.012868103432351535,-0.900968867902419,0,0.0
59.62,16.484172181158037,27.4886,-0.3912,-137.9674,-0.8002,0.3244,21.96160470968342,28.402,34.427,54.9811,0.01710835290171077,0,0.015647195127052795,-0.0016744809109176394,0.01360357089312932,-0.9009688679024191,0,0.0
60.6,16.600014696338537,24.5564,-0.3179,144.5428,-0.7189,0.2837,21.96628716710224,63.8932,42.408,55.2143,0.016996699669967016,0,0.025033369978429455,0.011686143572621082,0.014132396532949237,1.0,1,0.0
59.59,16.836212478901686,20.3898,-0.3482,35.6619,-0.6374,0.268,21.960353479239934,38.9927,51.4558,55.1112,0.022486994462158016,0,0.025887659858613073,-0.010297292808503528,0.015027540858486621,0.6234898018587336,0,1.0
59.59,16.39365691226785,19.0068,-0.3595,-67.8429,-0.5549,0.2119,21.960353479239934,38.9927,57.1174,55.0376,0.01183084410135926,0,0.026638152826431467,-0.005175292153589235,0.014645322806532215,-0.22252093395631434,0,0.0
59.22,16.621188554154823,20.4166,-0.3863,-80.1648,-0.4963,0.0952,21.955542045831873,31.8808,47.3598,54.8584,0.014690982776089117,0,0.031018039169935802,-0.00016883336147219334,0.014273014315727047,-0.900968867902419,0,0.0
60.12,16.637761266606972,16.4972,-0.3138,15.099,-0.4577,0.0307,21.960433685820632,56.1811,40.0995,54.9799,0.014138389886892786,0,0.03230998965076332,0.010420168067226848,0.01369788455963945,-0.9009688679024191,1,0.0
59.8,16.47425202046057,13.3617,-0.2828,46.7721,-0.4329,0.019,21.956281441669972,48.4927,35.5034,54.9726,0.008528428093645452,0,0.019742562658487985,-0.003167194532422151,0.013520313541515208,0.6234898018587336,0,1.0
59.98,16.33397794302331,12.7483,-0.2315,77.541,-0.4121,0.061,21.959891219645492,53.0139,45.449,55.0695,0.010105035011670522,0,0.021109688666140086,0.002172096908938938,0.01335718627857371,-0.22252093395631434,1,0.0
60.09,16.318815908828597,13.1948,-0.1715,78.0638,-0.3908,0.0899,21.963433986361302,55.9664,54.5835,55.1763,0.010151439507405548,0,0.022060196134934845,0.0013331111481420664,0.013819751528711455,-0.900968867902419,1,1.0
