close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
137.39,16.532859854809782,31.8255,1.2878,-131.386,1.8743,1.3749,21.480066924050288,29.0603,27.7787,137.7337,0.014265958221122413,1,0.03885541447009717,-0.006953278593732057,0.014418036162273306,-0.9009688679024191,0,0.0
140.53,16.685979676896594,25.9419,1.0144,59.0192,2.1862,1.1064,21.488311395983533,58.3228,28.1615,138.1555,0.01963993453355149,1,0.03605936788618617,0.01833333333333334,0.015544725803969267,1.0,1,0.0
142.56,16.79000223884525,27.3167,0.993,136.63,2.4654,0.7372,21.49738081253922,68.7425,40.5651,139.2758,0.021112514029180785,1,0.05315927102913779,0.017849493074396688,0.016644284166696905,0.6234898018587336,1,1.0
143.8,16.627433087923443,31.6048,1.1315,116.7642,2.6935,0.2744,21.505025284928482,73.7529,63.672,140.6079,0.014360222531293446,1,0.07018168964901686,0.008981195621667142,0.016476234021636206,-0.22252093395631434,1,1.0
143.67,16.676060419568245,37.7871,1.2681,87.0845,2.8286,-0.2803,21.49699836300228,72.2355,80.4333,141.6693,0.030938957332776455,1,0.06743380534808868,-0.00845439801235393,0.01854967392252427,-0.900968867902419,0,1.0
144.24,16.45447716917903,42.733,1.4623,61.9396,2.8694,-0.6562,21.503435049855884,75.049,84.6525,142.5466,0.009567387687187987,1,0.03720888467350327,-0.0006928086462518659,0.018417219474752618,-0.9009688679024191,1,0.0
144.08,16.77036562714064,48.0221,1.6195,65.8759,2.8273,-0.8788,21.494596686391446,72.4722,76.9955,142.9174,0.01931982232093286,1,0.016407379367382808,0.004531827372237368,0.018777060097519373,0.6234898018587336,0,1.0
142.89,16.699447713695303,40.7617,1.6282,-155.5395,2.7245,-0.8123,21.486292535872433,54.936,67.8331,142.6591,0.020295332073623107,1,0.013040878569961528,-0.0001399482191589828,0.0187467624077765,-0.22252093395631434,0,0.0
144.99,16.75344426576597,39.652,1.8141,74.8827,2.5849,-0.6557,21.495055395791574,70.6186,61.3306,143.0743,0.015414856196979194,1,0.01916346960984616,0.010805911879531591,0.01839312121071751,-0.900968867902419,1,0.0
147.97,17.118029971851747,42.3013,2.2589,159.8234,2.4592,-0.3408,21.50753981141392,81.833,62.0208,144.3972,0.015138203689937018,1,0.04694689370708017,0.011380335600287016,0.018005318861658477,-0.9009688679024191,1,1.0
147.71,16.898760592773737,46.4497,2.5341,103.0331,2.3366,-0.1474,21.497525864530317,78.5627,70.2523,145.3493,0.016485004400514345,1,0.05475843364914731,-0.006724497343823549,0.01822722347959767,1.0,0,1.0
148.68,16.4626529721626,48.1223,2.7666,63.5495,2.2594,0.2485,21.50401180993375,81.9303,79.895,146.3927,0.011232176486413881,1,0.05905144177271135,0.006498781478472841,0.017386447674883905,0.6234898018587336,1,0.0
150.35,16.75428838511084,52.2152,3.0722,121.9887,2.2547,0.6707,21.512628665886616,86.4957,83.9225,147.6845,0.011506484868639772,1,0.04676455552207571,0.0003992281588928224,0.016425844758829806,-0.22252093395631434,1,1.0
153.64,16.883336537112772,57.4348,3.6378,129.8202,2.3331,0.921,21.5223429948401,91.6752,85.1389,149.5715,0.02304087477219469,1,0.058111338055712496,0.012521418215368244,0.01729390998291993,-0.900968867902419,1,1.0
153.79,16.785642368206105,61.6105,4.0977,89.1495,2.4816,1.0679,21.531072308682454,91.8533,85.0355,150.9355,0.008518109109825102,1,0.06579499190051383,0.006018185386275839,0.015051825160624796,-0.9009688679024191,1,1.0
154.84,16.85570263318722,65.5663,4.5342,75.734,2.69,1.1338,21.540351204184145,93.1377,87.6277,152.2616,0.014724877292689235,1,0.06103902756834296,0.007810466024472905,0.015567574121174921,1.0,1,1.0
153.05,17.09562954272655,67.895,4.6351,37.8206,2.9318,1.1568,21.52854136886143,69.7155,85.8462,152.5232,0.014799085266252768,1,0.03925042223084757,-0.006233361470034281,0.015115500415706912,0.6234898018587336,0,1.0
141.8,17.59762041701297,63.3434,3.4081,-166.6667,3.1493,0.7374,21.50872064005286,23.4285,74.4441,148.771,0.028490832157968913,1,0.12941635130502585,-0.024692207166930154,0.015935050424141492,-0.22252093395631434,0,0.0
142.71,17.055241632397983,59.7022,2.2982,-81.9334,3.3332,0.4404,21.5202914466163,28.2456,52.2248,145.8862,0.01653703314413856,1,0.15622793656973713,-0.006820238012387708,0.016047268118857427,-0.900968867902419,1,0.0
143.54,17.556416077923167,59.8852,1.3182,-65.6014,3.5121,0.2878,21.53910277902575,33.0476,29.9228,143.9999,0.039779852305977484,1,0.15375427344046771,0.018808999929022685,0.018511432980461477,-0.9009688679024191,1,1.0
144.93,17.19154208590847,53.8018,0.569,-3.9638,3.6403,0.0213,21.551958128051805,41.2747,21.3535,143.2524,0.01904367625750356,1,0.11244907589680868,0.006178839211330289,0.0187673001661604,1.0,1,1.0
145.41,16.884384365392346,48.7785,-0.0688,93.3402,3.6811,-0.3891,21.561309305238883,44.2326,30.8943,143.3199,0.015267175572519076,1,0.03729209970143706,-0.0037681556590847586,0.019170800074770917,0.6234898018587336,1,1.0
146.68,16.88058823419213,44.0572,-0.4999,83.0415,3.6514,-0.6643,21.570538906169173,52.1962,50.7905,144.3137,0.012201390782656193,1,0.03848491168891102,0.0038324664659184385,0.019240290666172558,-0.22252093395631434,1,1.0
147.22,16.719199908413046,38.4244,-0.7907,93.8638,3.543,-0.9693,21.578326406676588,55.5684,72.6375,145.1632,0.00808314087759833,1,0.035702574757238634,0.0017010274205620194,0.01774451727671292,-0.900968867902419,1,1.0
150.22,16.9009781369108,34.9572,-0.6229,146.7118,3.361,-1.1748,21.587587045841993,70.1778,86.9886,146.7072,0.021734788976168196,1,0.0503315447367274,0.015343021290976751,0.019066185263347232,-0.9009688679024191,1,1.0
148.73,16.66251710167095,32.1834,-0.5221,79.8141,3.0592,-1.6876,21.58029832967801,58.2807,91.0017,147.3157,0.01364889396893701,1,0.044986379591584524,-0.00541661094021668,0.01895858693097201,1.0,0,1.0
146.37,16.713546371811415,30.1984,-0.5334,-61.7483,2.6734,-2.2589,21.57257021578552,43.635,80.6698,146.8913,0.020017763202841963,1,0.038905639748575985,0.0020538098172110044,0.019480454724630926,0.6234898018587336,0,0.0
147.14,16.628030377993642,28.6105,-0.3162,-53.8679,2.2013,-2.6766,21.57966716361615,48.8747,63.0966,146.6583,0.015461465271170354,1,0.03723144206635417,-0.0015606975639547954,0.018177518035951072,-0.22252093395631434,1,0.0
143.94,17.10108404634363,33.1453,-0.5191,-133.3581,1.6366,-2.9186,21.568252784515952,32.9586,43.6779,145.3354,0.020008336807002886,1,0.05830513419304576,-0.003599612349439362,0.018524648402237505,-0.900968867902419,0,1.0
141.76,16.90040318530234,37.1991,-0.9736,-97.87,1.0956,-2.303,21.558815952432056,25.803,30.1917,143.508,0.020880361173814754,1,0.06810282353597016,-0.016989113098953033,0.016634699289021233,-0.9009688679024191,0,0.0
142.2,16.740046999580514,41.3601,-1.3547,-77.853,0.5972,-1.7907,21.566860233684466,29.6561,21.1102,142.3864,0.017781293952179887,1,0.06028033576240428,0.008939974457215772,0.016508461058488865,0.6234898018587336,1,0.0
143.84,16.61884578703935,41.5204,-1.5151,-21.9193,0.1372,-1.2905,21.57393265202752,43.36,19.2157,142.24,0.014390989988876482,1,0.05283745781777282,0.008412787436904214,0.016420842500124606,-0.22252093395631434,1,1.0
145.32,16.952078458157693,33.293,-1.49,150.5311,-0.2786,-0.8898,21.583719151210186,53.5646,28.5403,142.7512,0.01507018992568124,1,0.035856090876994456,-0.005474952094169254,0.01670772241442711,-0.900968867902419,1,1.0
145.29,16.49099865475811,26.7111,-1.44,87.8048,-0.6627,-0.6074,21.577558926567825,53.3212,46.845,143.3729,0.008018445866887058,1,0.041440885969384667,0.0022073532454990217,0.016701252913355984,-0.9009688679024191,0,1.0
138.75,17.327444339291034,32.5414,-2.0481,-117.6705,-1.0026,-0.6854,21.563193639052166,23.8221,58.1517,141.7401,0.036756756756756714,1,0.06865664691925578,-0.03276402927849417,0.018203449691414835,1.0,0,0.0
140.1,16.922962276263387,37.4443,-2.3224,-94.8092,-1.2683,-0.7084,21.572802785988326,33.338,53.4603,140.7536,0.014204139900071444,1,0.0770118845983335,0.004949429739616941,0.01825897428452828,0.6234898018587336,1,0.0
137.43,17.237448133805337,43.1491,-2.7488,-91.1219,-1.5091,-1.1334,21.559619033116263,25.4717,33.3582,139.0222,0.01920977952412148,1,0.09474817690987483,-0.012005751258087618,0.01817817591665623,-0.22252093395631434,0,1.0
139.78,17.38462082720765,44.8762,-2.7914,-46.9983,-1.7048,-1.3385,21.574877250998274,40.8316,21.7767,138.4932,0.017026756331377846,1,0.07680377087106077,0.01033610408384537,0.018334705022676978,-0.900968867902419,1,0.0
138.08,17.167220942725454,46.0178,-2.9081,-40.9934,-1.9329,-1.3278,21.562618722007446,34.4175,17.1002,137.7682,0.014665411355735845,1,0.028963142437804856,-0.01095910035097773,0.017800412477550275,-0.9009688679024191,0,1.0
134.2,17.58991407731786,51.9006,-3.369,-158.1892,-2.1991,-1.39,21.543616869150185,23.7664,21.7773,136.2361,0.02809239940387468,1,0.06160408291194492,-0.017137835066647164,0.01852161630055627,1.0,0,0.0
133.78,17.16357263398786,57.2881,-3.7933,-104.787,-2.4782,-1.1873,21.531012968519725,22.8112,21.9108,134.8662,0.0184631484526835,1,0.06805485733267497,0.00783486514991707,0.01858980175060663,0.6234898018587336,0,0.0
132.56,16.95859334251774,58.4872,-4.2527,-68.763,-2.7457,-0.8302,21.520626286027777,19.9062,21.2366,133.5108,0.021047073023536665,1,0.08214241844105483,-0.012514898688915425,0.019255410054072646,-0.22252093395631434,0,0.0
135.24,16.998024551978038,54.8678,-4.2847,-9.921,-2.9904,-0.4813,21.531428461578464,40.6574,22.43,133.3652,0.023365868086364955,1,0.05551373221799999,0.01008290387631655,0.02008497787014102,-0.900968867902419,1,0.0
136.29,17.092472670508766,45.344,-4.0727,145.9025,-3.2346,-0.6515,21.543167549998646,47.3392,28.5879,133.8677,0.0307065815540392,1,0.03774024652698148,0.009293886770096607,0.022353791438856234,-0.9009688679024191,1,1.0
138.94,16.927361238003524,39.9075,-3.4302,116.84,-3.4894,-0.7806,21.55301312480595,61.1422,44.0522,135.3661,0.020944292500359844,1,0.06433959462524234,0.013642664332093124,0.02077254501321655,1.0,1,1.0
139.62,16.757415856386576,36.2532,-2.7291,91.0645,-3.7058,-0.8838,21.561245207900896,64.1558,61.9945,136.7757,0.01482595616673824,1,0.07443573675733324,0.00990958408679931,0.020834726639883224,0.6234898018587336,1,1.0
140.77,16.79048650159227,37.2883,-1.9073,100.7605,-3.8413,-0.4222,21.56968345360418,69.2045,78.1574,138.1793,0.015486254173474509,1,0.05972023305951024,0.005069256033128716,0.020462374104818527,-0.22252093395631434,1,1.0
144.34,17.3987824936955,41.5802,-0.7756,127.0913,-3.9092,0.0375,21.585003838976743,80.0879,86.8423,140.2213,0.022481640570874158,1,0.07437671737460719,0.014335910049191792,0.02100786252876816,-0.900968867902419,1,1.0
142.17,17.530045453682852,43.4546,0.0385,63.2401,-3.8779,0.5708,21.56751560619154,63.1349,87.3156,140.9423,0.02257789969754523,1,0.0543406770004462,-0.008646537898333513,0.021799111362949097,-0.9009688679024191,0,1.0
148.48,17.67995315717067,50.8174,1.4413,160.2675,-3.7634,1.1282,21.587803647978852,79.1653,83.7136,143.363,0.03226023706896566,1,0.08664369467714808,-0.005958358438776292,0.022215895129458197,1.0,1,0.0
147.92,16.69180412599665,53.4812,2.5298,65.9679,-3.5587,1.8257,21.580299127162274,75.5222,75.305,144.9666,0.017644672796106098,1,0.0836834139725977,-0.00711504899986577,0.022134047563800458,0.6234898018587336,0,1.0
149.68,16.69076850884564,55.7103,3.5448,55.8389,-3.2272,2.739,21.587795909234913,79.27,70.3825,146.6033,0.013996525921966855,1,0.07612720859625934,0.00598158478392375,0.021428992853643476,-0.22252093395631434,1,0.0
148.74,16.80340801937658,58.616,4.1528,49.5032,-2.7221,3.3816,21.579401536329804,71.9186,66.5769,147.3389,0.022152077450584996,1,0.07213030638887627,-0.010510910058541672,0.02130761379006548,-0.900968867902419,0,1.0
151.77,16.77317360714724,61.7663,4.8479,145.7888,-2.0174,4.0899,21.58754692402058,79.5574,68.775,148.7863,0.016274626078935223,1,0.03608800003763777,0.010183706070287547,0.01986441824255508,-0.9009688679024191,1,0.0
151.15,16.53118025682557,59.0105,5.2103,50.3353,-1.1614,4.2753,21.581157901054173,74.3821,70.5574,149.3927,0.01757194839563333,1,0.03828232570935545,0.0013249420337861349,0.019527183832082427,1.0,0,1.0
151.7,16.77627320965864,58.924,5.4314,99.627,-0.2422,4.2518,21.589314192761694,76.1057,73.8606,150.0045,0.014304548450889833,1,0.03175171411524322,0.0030415234065060796,0.019475043060497587,0.6234898018587336,1,0.0
151.94,16.62623557144977,55.1727,5.4882,48.3137,0.7117,4.0017,21.596281236911015,76.9515,74.5119,150.4455,0.016848756087929462,1,0.03141868650109174,-0.0013473988629268954,0.019611293251943083,-0.22252093395631434,1,1.0
152.26,16.865050340118756,52.1717,5.4051,86.51,1.6834,3.7545,21.60505821909635,78.2356,75.3749,150.8428,0.008800735583869533,1,0.009554980416698791,0.001710526315789414,0.01824320275324262,-0.900968867902419,1,1.0
155.44,16.976270318827243,54.55355,5.6565,146.627525,2.42905,3.66495,21.6126115659802,86.06920000000001,77.07169999999999,152.01864999999998,0.027968991250643314,1,0.04018536541404642,0.0234900986024461,0.01878231190855243,0.6234898018587334,1,1.0
156.5,17.010754865081804,55.3475,5.6565,166.6667,2.6776,3.6351,21.615116722802032,88.6804,77.6373,152.4106,0.03418530351437696,1,0.050290465361333234,0.03075808469999333,0.018974818553093558,1.0,1,1.0
155.87,16.680515560809315,57.8882,5.6134,84.565,3.6327,3.2302,21.607897397130618,81.4229,81.2899,153.4567,0.016231474947071285,1,0.05394290376373281,0.0072374798061389635,0.018833498768190078,0.6234898018587336,0,1.0
156.37,16.64779223285741,60.4706,5.5203,71.842,4.5053,2.8598,21.614885116006324,82.8179,85.8484,154.3559,0.015462684658182535,1,0.05262707807087388,0.009359669506842352,0.018980114641811645,-0.22252093395631434,1,0.0
151.94,16.989460060403193,52.2203,4.8504,-49.65,5.2319,1.9672,21.605037296601726,45.215,78.8349,153.4793,0.028300644991444066,1,0.05292765864843012,-0.02024761413464028,0.019594971395897554,-0.900968867902419,0,1.0
153.94,16.60126535086079,42.8038,4.3872,-84.9666,5.7868,1.2799,21.611727446843265,56.3894,67.0349,153.2647,0.024418604651162884,1,0.045404453863153095,0.014899789029535804,0.02040936925312032,-0.9009688679024191,1,0.0
156.14,16.605504735106393,40.0355,4.1122,64.1468,6.216,0.7605,21.618401275692317,65.9414,53.8723,153.6673,0.01706801588318171,1,0.04373669609604646,0.013797357400253223,0.02035897600187516,1.0,1,1.0
158.14,16.880542515933318,42.9183,4.0187,130.5385,6.5469,0.4412,21.627120529640624,72.729,57.6564,154.7558,0.020551410142911345,1,0.05512232820999271,0.00502065459167456,0.020983662171077312,0.6234898018587336,1,1.0
157.66,16.609076156525404,43.4486,3.8043,66.2144,6.7543,-0.1748,21.62048108227746,68.626,68.2886,155.5351,0.012431815298744184,1,0.059497823963851185,-0.001393463389916385,0.02054196809215878,-0.22252093395631434,0,1.0
160.79,16.69704919624987,47.4205,3.8836,104.9017,6.8551,-0.5095,21.62772887703163,78.5086,79.5899,157.2652,0.019838920330866313,1,0.057208460613028256,0.015473032714411953,0.02164578656685846,-0.900968867902419,1,0.0
159.19,16.648121720745735,51.1406,3.7083,79.6265,6.8146,-0.8664,21.620828360018066,65.3545,81.7729,157.8796,0.019473585024184902,1,0.039074712629117464,-0.0013487657225306822,0.02079624594421262,-0.9009688679024191,0,1.0
156.33,16.8667224286003,44.7949,3.1772,-56.0674,6.6639,-1.1579,21.612174781218094,47.5523,73.0865,157.1996,0.029936672423719096,1,0.03787923124486321,-0.024644372348390245,0.020371382835146834,1.0,0,0.0
156.0,16.550734972862738,36.4676,2.6735,-103.5391,6.408,-1.3454,21.605818191555354,45.7547,54.5799,156.3978,0.013974358974358836,1,0.045586958384325194,0.00231303006939099,0.02014567123787559,0.6234898018587336,0,0.0
156.88,16.602849521055926,33.3558,2.3174,-45.8205,6.098,-1.6892,21.612513700030508,51.8251,33.0471,156.029,0.01622896481387061,1,0.04710278217510849,-0.001972135632037676,0.020222299253444397,-0.22252093395631434,1,0.0
157.46,16.455714801051332,30.8665,2.0649,-20.2902,5.7416,-1.8826,21.61825728252084,55.8917,23.1185,155.9039,0.014448113806681097,1,0.028655473018955917,0.003409271945196728,0.018837046134968095,-0.900968867902419,1,1.0
155.72,16.88262733410754,28.0617,1.577,-93.6631,5.3258,-2.0917,21.60944162083464,42.4532,23.6676,155.4232,0.026200873362445497,1,0.01596544145275614,-0.01286846275752774,0.01901527300609636,-0.9009688679024191,0,1.0
157.95,16.66296733395827,23.0206,1.338,74.4308,4.9061,-1.6946,21.616524901726223,58.4555,34.105,155.9105,0.02231718898385569,1,0.021532866612575842,0.012435100314082417,0.019540190316163754,1.0,1,0.0
159.92,16.595286452990276,22.5999,1.3155,159.3315,4.5116,-1.4831,21.623099592993757,68.2155,47.0133,156.9427,0.01572661330665324,1,0.03503125663060459,0.00838640519578778,0.019057710632537944,0.6234898018587336,1,1.0
161.1,16.78519116458176,24.4836,1.4374,106.1056,4.1351,-1.1781,21.630991975169948,72.9701,66.3768,158.1061,0.01595282433271256,1,0.04749405620656014,0.012634357910616574,0.019409811535934785,-0.22252093395631434,1,1.0
157.95,17.40450862520863,27.4025,1.1958,-66.7176,3.7584,-1.2003,21.61628063622505,48.6743,78.4565,157.9471,0.03489711934156379,1,0.04652190511886583,0.029929577464788568,0.02091563143700453,-0.900968867902419,0,1.0
173.69,17.849765142922067,32.7046,2.7182,166.6667,3.4763,-0.5087,21.63914966324572,83.3339,84.0635,162.9666,0.02890206690080017,1,0.1440196948331743,-0.013068924370702945,0.02185847962466606,-0.9009688679024191,1,0.0
167.9,17.396653397955166,31.8167,3.4271,55.3903,3.2276,-0.4034,21.62467371940221,63.589,78.3246,164.8794,0.025729600952948142,1,0.14078168649327927,-0.01680623060256488,0.021437772477588966,1.0,0,1.0
164.64,17.197210969612303,28.2993,3.6324,14.6962,3.0471,-0.2634,21.612657049872805,54.5007,73.3167,165.0542,0.03261661807580178,1,0.13136836263481946,-0.01636993667104797,0.02330199838773326,0.6234898018587336,0,0.0
165.57,17.043276587594065,25.4854,3.8177,1.4,2.9514,0.0462,21.622968086398227,56.7071,64.8295,165.2243,0.023615389261339596,1,0.12239725028340254,-0.0036707184980142834,0.024040640832480156,-0.22252093395631434,1,0.0
168.46,16.651139804905004,23.2343,4.196,-31.4912,2.9685,0.4201,21.629874646306657,63.5696,56.4968,166.0553,0.016858601448415073,1,0.07548509442336371,0.010739785204296038,0.024281689596653555,-0.900968867902419,1,1.0
168.99,16.94082518067469,23.1361,4.4799,43.1137,3.0272,0.7124,21.639028047978027,64.8469,50.939,166.3658,0.028818273270607753,1,0.04059908947632266,-0.003244072195352029,0.02454342958746978,-0.9009688679024191,1,1.0
169.83,16.53337292856063,23.1298,4.6623,128.3089,3.1454,0.9468,21.64507211141201,67.1302,54.1488,167.2656,0.01183536477654136,1,0.0480612869591834,0.003604774849308673,0.02349524716673835,1.0,1,1.0
172.98,16.864898994631503,27.6544,5.017,143.9956,3.3603,1.5309,21.653431618374768,74.8021,67.5605,169.0804,0.020060122557521095,1,0.05604375196652005,0.016811662355983924,0.023928598091825133,0.6234898018587336,1,1.0
171.16,16.494465500705207,31.2741,4.9877,64.0848,3.6761,1.7243,21.647667398531407,64.0117,80.1347,169.7406,0.008104697359196115,1,0.03808929625558048,0.0024011713030746506,0.02314378539447349,-0.22252093395631434,0,1.0
