close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,Bband_width,day_diff,ATR,day_cos,target,last_target
104.59,15.593002224456317,48.9323,0.5595,52.2756,0.9071,-0.084,20.18453526142391,66.314,88.6399,76.4547,0.006501577588679671,0.032794582936039256,-0.00038229953168299766,0.008567594870184483,0.6234898018587336,0,0.0
105.76,15.673541577017815,53.9561,0.6869,90.5172,0.9002,-0.0858,20.195462871902357,77.2757,86.7957,76.8238,0.015506807866868385,0.02504171884233792,0.014679075122325637,0.00913395509938002,-0.22252093395631434,1,0.0
105.65,15.44610332028426,58.2055,0.7853,114.5932,0.877,-0.1394,20.186767944091617,74.4294,84.6082,77.0222,0.008897302413629888,0.017777991280435973,-0.0017951625094482023,0.009340958334013284,-0.900968867902419,0,1.0
104.99,15.681604318971928,53.0756,0.8029,-17.6393,0.8476,-0.1361,20.175654639466938,58.3186,81.3588,76.9701,0.010858176969235172,0.017996598679227357,-0.004551057172655769,0.009958620369179263,-0.9009688679024191,0,0.0
104.74333333333334,15.73004812229722,51.931466666666665,0.7682,-23.63123333333333,0.8313333333333334,-0.1035666666666666,20.167617536198026,53.198,73.57046666666666,76.8843,0.013047767558794178,0.01862799036994542,-0.007830507404249823,0.010238506934721933,0.6234898018587334,0,0.0
104.62,15.753417480755935,51.3594,0.7682,-26.6272,0.8232,-0.0873,20.163574630917115,50.6377,69.6763,76.8414,0.014146434716115503,0.01894421496745254,-0.00946790380609733,0.010848676747940463,1.0,0,0.0
105.87,15.450460454529257,49.9864,0.8106,93.6639,0.811,-0.0091,20.17251135615244,68.2801,58.9421,77.0237,0.009540001889109332,0.018504694009765916,0.006847360912981444,0.010859480749710063,0.6234898018587336,1,0.0
105.86,15.141232124049699,48.888,0.8102,74.6592,0.8079,0.0597,20.165959489948175,68.0369,56.9883,77.1412,0.00637634611751367,0.01912207743721899,0.0015137180700094284,0.010476019127957911,-0.22252093395631434,0,1.0
105.42,15.250381012723087,50.1297,0.745,44.8427,0.8109,0.1255,20.158601008782693,56.8931,66.8374,77.1466,0.010813887307911217,0.018559469892386642,-0.004250495891187332,0.010217994920590005,-0.900968867902419,0,0.0
106.47,15.763547158803291,53.7697,0.7517,144.3364,0.8252,0.1735,20.170863727506063,71.0416,75.0959,77.4191,0.013806706114398411,0.023160951238131285,0.009960159362549773,0.010949500854225544,1.0,1,0.0
105.72,15.651031856161527,56.6816,0.6954,18.6782,0.8444,0.151,20.15991313518778,54.941,72.6275,77.4366,0.0069050321604237986,0.01292153839398948,-0.004613501553525985,0.010989846311399955,0.6234898018587336,0,1.0
106.04,15.559636868433921,59.0112,0.6602,50.94,0.8576,0.0758,20.169912036528324,59.8001,66.9714,77.4786,0.004620897774424697,0.013175250972526533,0.0003773584905660967,0.009901255302155586,-0.22252093395631434,1,0.0
105.8,15.415928108989545,53.2373,0.5949,-105.6721,0.876,0.0274,20.16125739865466,54.3095,58.4973,77.4537,0.013988657844990586,0.013264698781336464,0.006851922344880081,0.010410390845291656,-0.900968867902419,0,1.0
105.1,15.51314266425092,48.4762,0.4809,-96.6131,0.8933,-0.0268,20.15163157537158,40.689,53.7637,77.2611,0.01093244529019982,0.016927017606531623,-0.00699168556311422,0.010417817677388122,-0.9009688679024191,0,0.0
105.38,15.86768380094536,44.6673,0.4013,-64.8412,0.8985,-0.1159,20.1653255044014,47.2977,47.8623,77.1524,0.0036059973429492832,0.012529746320269866,0.0,0.009473640655803632,1.0,1,0.0
103.28,16.470138955395377,51.3451,0.1555,-166.6667,0.8799,-0.2446,20.14016889667497,23.1329,40.5552,76.5849,0.02614252517428353,0.03727627769965094,-0.01853083721372235,0.010673249701620435,0.6234898018587336,0,1.0
102.22,16.29597410175932,57.7048,-0.1557,-123.2037,0.8385,-0.3438,20.118532890079,17.4937,32.8162,75.878,0.016826452748972792,0.05287962255199135,-0.012653337196947766,0.011401894787606781,-0.22252093395631434,0,0.0
100.37,16.233110503172274,64.0532,-0.5663,-121.8856,0.7723,-0.4317,20.097779878688744,11.4202,20.5824,74.9063,0.018332170967420437,0.0726694550391624,-0.015014720314033376,0.012597477272597458,-0.900968867902419,0,0.0
101.8,15.94474188307531,69.1319,-0.799,-67.6397,0.6764,-0.5411,20.11337424706555,33.6706,14.7322,74.548,0.015618860510805395,0.06553764017814026,0.011224793880997272,0.013077974592886876,-0.9009688679024191,1,0.0
101.27,15.6686631379592,73.1949,-1.0284,-48.8804,0.5537,-0.6626,20.101564287796975,30.1607,12.4607,74.2213,0.005529771896909275,0.03817771987286674,-0.0016758675078864522,0.012250281171137963,1.0,0,1.0
102.47,15.695601518558533,65.3353,-1.0968,63.8282,0.418,-0.7051,20.113694764089406,46.0711,22.4885,74.3876,0.007416804918512786,0.029425603191929696,0.005495044647237781,0.01230145844694686,0.6234898018587336,1,0.0
102.19,15.387309114240779,55.5769,-1.1442,87.7929,0.2576,-0.7982,20.104796866066717,43.2006,35.6517,74.5251,0.010243663763577694,0.029188823631233065,-0.0059338521400778155,0.012863735045862159,-0.22252093395631434,0,1.0
102.2,15.459775120705002,47.7702,-1.1401,57.2521,0.0766,-0.8393,20.114360309061855,43.3581,53.1888,74.6665,0.006947162426614559,0.016331286453764506,-0.0013679890560875567,0.012159585504024557,-0.900968867902419,1,0.0
102.11,15.18960606469559,43.236,-1.0947,9.0266,-0.1196,-0.863,20.107069284505418,42.0461,62.8773,74.6967,0.005876016061110651,0.015959205694495347,-0.0015644861640754532,0.011653942581115639,-0.9009688679024191,0,1.0
102.11,15.34910382186406,40.7383,-1.011,-97.7494,-0.319,-0.8406,20.107069284505418,42.0461,63.7112,74.7118,0.0072470864753697885,0.0051919509367998355,0.002159191284718803,0.012018051494357692,1.0,0,0.0
101.96,15.616213415605513,36.937,-0.8992,-65.2604,-0.5137,-0.7441,20.095794924419504,38.9747,53.4384,74.6494,0.00804236955668897,0.0033677430763007317,-0.004782820888238254,0.010208035932598235,0.6234898018587336,0,0.0
102.3,15.606403151564201,30.3247,-0.7499,84.2697,-0.7045,-0.6721,20.106959832931715,49.4392,43.6606,74.6947,0.010166177908113314,0.0044072738761920215,0.0002933411557641648,0.009542008448512287,-0.22252093395631434,1,0.0
100.09,16.028335153141928,35.461,-0.781,-166.6667,-0.88,-0.5644,20.08988413654049,20.6577,34.1991,74.196,0.017883904485962696,0.03229554153862752,-0.016507811732337552,0.009497181800366513,-0.900968867902419,0,1.0
99.9,15.96851629004676,42.5487,-0.8326,-117.2,-1.0258,-0.3952,20.073528806580473,19.4414,30.4488,73.7538,0.01611611611611611,0.04164260011009613,0.001403368083400166,0.009546907360897586,-0.9009688679024191,0,0.0
100.16,15.731079460176659,48.2189,-0.8508,-65.8573,-1.1361,-0.1433,20.086449606750698,26.8124,24.8191,73.4827,0.01058306709265178,0.040930722469370344,0.0017001700170017173,0.010052236880471835,1.0,1,0.0
99.82,15.645031503099705,52.7551,-0.8923,-53.1222,-1.2154,-0.0392,20.07460046146254,23.3239,25.6073,73.2238,0.006912442396313342,0.03719965366451892,-0.00010017028949218788,0.01000180062825189,0.6234898018587336,0,1.0
100.71,15.818624492846086,48.2542,-0.8393,54.6918,-1.2617,0.0829,20.08868011982517,46.2192,29.9655,73.2863,0.012213285671730752,0.012466177170903541,0.01043443363098216,0.010198762819067196,-0.22252093395631434,1,0.0
99.93,15.819393210033924,40.6533,-0.8363,61.4558,-1.2821,0.1156,20.074589557382854,34.8268,38.0905,73.236,0.01611127789452616,0.012917144573706891,-0.011474923335641473,0.011115174365858356,-0.900968867902419,0,1.0
101.08,15.541557661813547,34.5726,-0.7248,120.0717,-1.2755,0.1757,20.08528024556505,55.1847,51.2368,73.474,0.013652552433715964,0.01913874295669214,0.008681768286598189,0.011892828003118888,-0.9009688679024191,1,0.0
101.16,15.55650308548497,32.1286,-0.6032,137.6812,-1.2516,0.2083,20.096016272910354,56.3697,61.4609,73.6738,0.007611704230921274,0.02242724007720515,-0.0045266679787444196,0.011929289778674036,1.0,1,1.0
100.63,15.336707464998227,28.3567,-0.5197,13.2399,-1.2063,0.2371,20.08740779601476,46.243,70.2124,73.6958,0.009043028917817714,0.01733613041720142,-0.0036633663366337083,0.01202935571478691,0.6234898018587336,0,1.0
101.74,15.333644475109901,26.2639,-0.3432,105.6056,-1.1436,0.2638,20.095990058218774,63.4382,70.9703,73.9488,0.007863180656575557,0.02385975161192621,0.005832921403855553,0.011799055989633135,-0.22252093395631434,1,0.0
102.02,15.4717177367859,25.3284,-0.1455,95.7512,-1.0705,0.3074,20.105753034560987,66.788,73.6303,74.2199,0.005391099784355981,0.019513634483474155,0.001275885759151982,0.010549775519472464,-0.900968867902419,1,1.0
101.17,15.759418847492334,22.8141,-0.0488,16.5046,-1.0063,0.3046,20.092714185512,49.5584,75.4237,74.1819,0.016210339033310275,0.019218973900641423,-0.010175129635064985,0.01055919781119188,-0.9009688679024191,0,1.0
102.7,15.603847677629048,18.4907,0.1419,126.2136,-0.9197,0.4445,20.103884927452736,68.0839,78.4422,74.5124,0.009444985394352472,0.027859792464073153,0.007653061224489807,0.010445389641361949,1.0,1,0.0
102.96,15.550699852070762,17.3453,0.3144,103.7816,-0.8132,0.5926,20.11436343436791,70.3936,78.6639,74.8312,0.009129759129759107,0.02532767081110561,0.0022388786138420108,0.010667121314706526,0.6234898018587336,1,1.0
103.21,15.460894790110277,19.4249,0.4597,104.7237,-0.6873,0.6545,20.123846816366168,72.7627,85.9273,75.0974,0.005813390175370549,0.028710714352294425,0.0033051424127538563,0.010027131765070505,-0.22252093395631434,1,1.0
104.19,15.938681982157004,27.0743,0.6489,129.9331,-0.5453,0.7234,20.138951853898785,80.4344,91.6847,75.5309,0.010461656588924114,0.037875889205610046,0.008322849124165291,0.009462169634510301,-0.900968867902419,1,1.0
103.1,15.440093404718683,34.2738,0.7548,87.981,-0.3994,0.6693,20.129804479992387,70.5495,93.8122,75.7634,0.010281280310378296,0.02114741418679727,-0.005114349126700774,0.009125042422176533,-0.9009688679024191,0,1.0
103.23,15.117934331919091,40.0333,0.842,59.8025,-0.2412,0.6951,20.136440848085623,71.9934,86.8201,75.8997,0.006974716652135996,0.017726025267557025,-0.004052098408104213,0.009061343664298007,1.0,1,0.0
103.44,15.071810407173551,44.641,0.9135,57.8406,-0.0813,0.641,20.14273722712179,74.5161,77.9065,76.0274,0.005317092034029362,0.013543801313736961,-0.00028993911278632587,0.008688749975919171,0.6234898018587336,1,1.0
103.22,15.381226650445504,42.7519,0.9268,-80.5753,0.0798,0.6073,20.134147764714776,66.6538,69.5172,76.0436,0.007847316411548172,0.005636240262165242,-0.003667953667953624,0.008687163551416433,-0.22252093395631434,0,1.0
102.95,15.06317512308937,37.4236,0.8927,-166.3347,0.25,0.58,20.127851675108378,57.3679,58.2263,75.9588,0.004662457503642583,0.006267871530355962,0.0004859086491739276,0.008614299323345093,-0.900968867902419,0,0.0
103.73,15.480913027430354,38.7752,0.9018,81.06,0.4063,0.5251,20.137396890645963,71.6369,51.9036,76.0918,0.007260194736334748,0.010052331525867588,0.006110572259941898,0.0077192848936475395,-0.9009688679024191,1,0.0
103.36,15.351259087547001,39.8565,0.8429,24.1837,0.5421,0.4589,20.129017257372105,59.7741,50.7508,76.1031,0.006672794117647078,0.00992600827035948,0.0005808325266215129,0.007442065765977,0.6234898018587336,0,1.0
103.76,15.368547628351967,43.6646,0.8017,129.7244,0.6719,0.4636,20.137542400723415,67.1297,61.7673,76.2061,0.005397070161911989,0.011909807745049308,-0.0005779233288382592,0.007068796869192288,-0.22252093395631434,1,0.0
103.84,15.63158874875595,46.7111,0.7516,95.3217,0.7827,0.3926,20.148524923571507,68.5667,69.0805,76.3132,0.003274268104776475,0.012849677382156819,-0.0014424463890757907,0.006814884662132881,-0.900968867902419,1,1.0
104.42,15.56373619925117,39.388,0.7353,95.3274,0.8891,0.3388,20.15867909903606,77.4862,78.4162,76.5321,0.010342846198046336,0.013147424414069294,0.00481139337952271,0.0068030036230451035,-0.9009688679024191,1,1.0
104.05,15.404807189765625,35.8237,0.683,90.7391,0.971,0.2199,20.150023487442088,63.1884,80.3216,76.588,0.007208073041806824,0.013395048832715216,-0.0035433824937751825,0.006495682896187957,1.0,0,1.0
103.8,15.607170188875317,29.6509,0.6079,-29.2259,1.0288,0.0517,20.13932345192252,54.6685,78.5864,76.5669,0.008188824662813185,0.009400929122114023,-0.005747126436781691,0.006617093697255676,0.6234898018587336,0,0.0
104.99,15.817287946382574,32.7627,0.6291,166.6667,1.0681,-0.0275,20.152508976854197,74.8473,70.6739,76.8163,0.013144108962758451,0.01699639269269671,0.007678280065265353,0.007399795390128585,-0.22252093395631434,1,0.0
104.55,15.391205733697134,35.2522,0.6062,54.1503,1.0835,-0.1149,20.143917725688425,62.076,63.2046,76.8973,0.007557149689143906,0.015757380298137818,-0.00219507539606799,0.007370778717888158,-0.900968867902419,0,1.0
104.58,15.595400023278644,34.3385,0.5793,22.9789,1.0811,-0.1714,20.154444996966063,62.6196,62.9179,76.9508,0.008079938802830495,0.016103796191852413,0.00038262865888647444,0.007712526847806949,-0.9009688679024191,1,0.0
104.72,15.325238847219397,34.797,0.5511,59.8915,1.064,-0.217,20.16240608535893,65.504,62.6715,77.0308,0.005347593582887722,0.015134206057836478,0.001242948656659293,0.007521266732462247,1.0,1,1.0
105.88,15.620745655029559,41.6614,0.6132,163.5948,1.0346,-0.1631,20.173005410578295,80.8269,67.0913,77.3626,0.015489233094068763,0.0187752221357607,0.013302708393147676,0.008402910630104414,0.6234898018587336,1,1.0
106.19,15.706783632937846,49.0081,0.6777,129.6498,0.9997,-0.139,20.184430540933832,83.3043,72.1259,77.6684,0.00781617854788585,0.026696829083642713,0.0029278428409520428,0.0086448214687018,-0.22252093395631434,1,1.0
107.35,15.706919415363915,56.1729,0.8136,112.1836,0.9628,-0.0668,20.195728136110187,89.5936,82.7199,78.2,0.012855146716348352,0.03840664961636828,0.011019024298361154,0.009602909329858989,-0.900968867902419,1,1.0
107.99,16.383025928089864,62.8583,0.9688,119.3834,0.9371,0.022,20.217576130084613,91.7396,88.561,78.7512,0.0069450875081026025,0.04284887087434851,0.000926869960144539,0.009263133460864615,-0.9009688679024191,1,1.0
107.88,15.569674246454333,68.2065,1.0821,81.0444,0.9305,0.091,20.20794824772628,87.8475,92.009,79.108,0.00440304041527618,0.032329220812054284,-0.0011111111111111532,0.00898263019821155,1.0,0,1.0
107.46,15.907856602235826,63.7506,1.1245,26.8012,0.9272,0.0835,20.19428805680747,73.055,88.0606,79.2067,0.00846826726223708,0.02378081652183466,-0.002876496241996866,0.00901057445815394,0.6234898018587336,0,0.0
108.64,15.587354863564174,62.8678,1.2261,86.1775,0.9423,0.1622,20.204220945688817,83.068,85.3231,79.5174,0.01316273932253307,0.016938431085523308,0.008727948003713999,0.009012437494131402,-0.22252093395631434,1,0.0
107.1,15.542924198599469,58.6227,1.1707,-84.7442,0.9712,0.1988,20.194721778046066,51.7162,72.515,79.3299,0.013818860877684445,0.01931049957204022,-0.013176080346448049,0.009638608612985456,-0.900968867902419,0,1.0
107.1,15.31235519461149,47.3244,1.0912,-135.9241,1.0071,0.1625,20.194721778046066,51.7162,60.1621,79.1547,0.012044817927170794,0.021522411177100142,-0.0028861372311703034,0.010035096525419486,-0.9009688679024191,0,0.0
106.72666666666667,15.586544280619291,42.16426666666667,0.9432,-122.12623333333332,1.0317666666666667,0.1615666666666666,20.187250317242956,45.6282,45.887366666666665,78.97536666666667,0.007839340371041482,0.024612737895909443,3.1233407252635075e-05,0.010284271204234861,0.6234898018587334,0,0.0
106.54,15.699788890652968,39.5842,0.9432,-115.2273,1.0441,0.1611,20.183493548511105,42.5842,38.75,78.8857,0.005725549089543828,0.026163170257727367,0.0015040421131792706,0.009307902803782369,1.0,0,0.0
106.59,15.735647850461453,34.8285,0.7812,-49.4615,1.0852,0.1446,20.195129340882662,43.6939,28.9578,78.6947,0.00712918660287083,0.028506367010739032,0.0008450704225352433,0.009239203609280867,0.6234898018587336,1,0.0
104.3,16.322402011192793,37.5928,0.4354,-157.9655,1.116,0.0577,20.174108382986937,20.743,19.4056,77.9845,0.022339405560882056,0.0393129403920011,-0.015852047556142734,0.010187629493734236,-0.22252093395631434,0,1.0
103.85,15.839195966854238,41.4787,0.0814,-111.9836,1.1247,-0.0872,20.160918761187954,18.3725,17.9397,77.3768,0.01242176215695721,0.0506017307513362,-0.0020180665000961748,0.010735296958619698,-0.900968867902419,0,0.0
105.13,15.740653408863771,39.59,-0.1234,-35.1701,1.1133,-0.1949,20.172878001189716,41.9568,17.468,77.2428,0.010082754684676138,0.04290496978359143,0.008634750071956169,0.011303268385559694,-0.9009688679024191,1,0.0
104.86,15.428253004406676,32.8335,-0.3072,0.1992,1.08,-0.3685,20.164141628416033,38.9867,23.714,77.1392,0.015592218195689539,0.03566150543433172,-0.007759273277819903,0.01201566347890494,1.0,0,1.0
102.39,15.944858902045716,34.6435,-0.6426,-122.7173,1.0024,-0.5965,20.149323186130125,21.5458,28.9914,76.5119,0.020705146987010356,0.03717983738477268,-0.019816197587593273,0.012769904245352667,0.6234898018587336,0,0.0
104.91,15.93620056321351,32.7216,-0.713,-18.4051,0.8924,-0.7126,20.164014812976525,50.0455,34.0097,76.7093,0.02849966638070733,0.039150402884656654,0.024211656741189004,0.014237984795654957,-0.22252093395631434,1,0.0
102.08,16.183518905603755,32.1009,-0.9547,-89.8195,0.751,-0.8538,20.145161833611887,33.144,31.6039,76.1821,0.030074451410658242,0.05199121578428536,-0.02437159514479592,0.0160409481440037,-0.900968867902419,0,1.0
101.23,16.116520811549446,33.6615,-1.2002,-117.1713,0.5634,-1.0469,20.127203035912707,29.4144,30.4883,75.5332,0.012842042872666177,0.05891316666048837,-0.010942843185148904,0.016541218394166172,-0.9009688679024191,0,0.0
99.12,16.151651792986957,39.945,-1.54,-132.1238,0.3353,-1.1583,20.108255713152467,21.8019,18.7273,74.5579,0.02461662631154154,0.07389693110991599,-0.023063276167947854,0.01843032611636594,1.0,0,0.0
97.01,16.850861446267437,48.225,-1.9589,-119.6522,0.0668,-1.3095,20.069006900816607,16.4729,11.8681,73.3465,0.05731367900216475,0.10755796118424185,-0.035014423555157624,0.023448775356295335,0.6234898018587336,0,0.0
98.21,16.902268710434434,54.9855,-2.1692,-89.7526,-0.2258,-1.3698,20.110283986080077,28.8383,8.6904,72.6937,0.03685979024539258,0.07612489115287843,0.02248828735033833,0.024900813824746383,-0.22252093395631434,1,0.0
96.78,16.494841068672102,60.3939,-2.423,-68.0132,-0.5461,-1.4188,20.083010416546628,23.6279,15.7079,72.0188,0.015499070055796652,0.06617994190405835,-0.001959368876972236,0.02520854461463033,-0.900968867902419,0,1.0
98.7,16.323596969243212,56.8932,-2.4472,23.9623,-0.8633,-1.2796,20.106040574487874,41.3979,25.9503,72.0752,0.018642350557244208,0.03767453992496729,0.011892556899733406,0.026064504201887134,-0.9009688679024191,1,0.0
99.2,15.893921944216164,53.7625,-2.3579,112.1966,-1.1613,-1.1146,20.120746850965403,45.524,36.966,72.3785,0.008870967741935581,0.03834564131613657,0.0037438024891227823,0.02539237915651174,1.0,1,1.0
100.36,15.801716803279591,44.079,-2.1121,123.2225,-1.4529,-0.9921,20.13397180273379,54.7611,54.211,72.9626,0.010362694300518055,0.04748460170004913,0.005309025343083253,0.024358133887862513,0.6234898018587336,1,1.0
